season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
28,10,Hannah Brown,0.19476652811871556,0.15584308264297228,0.26725151302962896,0.029576933693527437
28,11,Ally Brooke,0.2756893268569062,0.21260679617086461,0.34918627847695943,0.03580560027014881
28,11,Kel Mitchell,0.24397585922745138,0.19836240150451673,0.2856252447805852,0.02422119423570687
28,11,Lauren Alaina,0.2404210355488229,0.2019539172710633,0.30043071592863624,0.023385778181724073
28,11,Hannah Brown,0.23991377836681946,0.19240893719848962,0.2836255094189652,0.025347317314493693
29,1,Nev Schulman,0.07188521881133209,0.057521304726725425,0.12185856120823087,0.01696552354881084
29,1,Nelly,0.07069472193181105,0.05378696674398746,0.08467717662875504,0.008890934269424831
29,1,Carole Baskin,0.0686443255392624,0.049453793446554026,0.08323158579033382,0.008520244559443762
29,1,Johnny Weir,0.06836527421359859,0.05542983155153572,0.08261560311928566,0.007144676228127667
29,1,Kaitlyn Bristowe,0.06781421366766385,0.05406133033549008,0.07740440443717163,0.006419887639712725
29,1,Charles Oakley,0.06728843753701129,0.05039069796922044,0.08914142398715993,0.010480324423619132
29,1,Chrishell Stause,0.06716435552989891,0.05684599952105226,0.08025511611269631,0.006985110561313152
29,1,Skai Jackson,0.06666682966992601,0.051278517155735434,0.08608070385791021,0.008190523840058002
29,1,Justina Machado,0.06656586359194454,0.053602444010445185,0.08598362853408385,0.00835143938341495
29,1,Veron Davis,0.06638661444348615,0.05081737538424752,0.08522578036675578,0.01047622270507785
29,1,AJ McLean,0.06633773683872066,0.05014256907733943,0.08149354995305608,0.008276471577702596
29,1,Monica Aldama,0.06409083788024093,0.05246824265684013,0.07775103687997284,0.00718683275832271
29,1,Anne Heche,0.06354308073753809,0.04972683443505674,0.08420335917891651,0.008260886042367077
29,1,Jesse Metcalfe,0.06256508447991588,0.047897683605688426,0.08229042066250142,0.010897423701690672
29,1,Jeannie Mai,0.061987405127649525,0.04891483732995135,0.08074385843753401,0.007810089087525528
29,2,Anne Heche,0.07291982751650994,0.05044739015924837,0.09016138504830834,0.008726955144853095
29,2,Skai Jackson,0.06936258286845201,0.051130022152389584,0.10393088990483369,0.01168791747749235
29,2,Kaitlyn Bristowe,0.06874515818758956,0.057023424443061,0.08234722231296573,0.007519865798464069
29,2,Justina Machado,0.06855554913997505,0.05778895224541165,0.0823358721301121,0.005061222808356338
29,2,Jesse Metcalfe,0.06788014260331322,0.05124206707959334,0.08162253326790692,0.009394285508809315
29,2,Charles Oakley,0.06785582092888957,0.03842176622319474,0.08502458889930467,0.01128874979900737
29,2,AJ McLean,0.06747317602067687,0.050864478452066035,0.08979979341038613,0.010189745068384553
29,2,Veron Davis,0.06650685797873267,0.054940761203405415,0.07926081174728604,0.006166819644190804
29,2,Nev Schulman,0.06647336793475368,0.05514609445799705,0.08468907336353489,0.006105589531540833
29,2,Jeannie Mai,0.06607796182117458,0.0442285043028234,0.08131722656879804,0.009455030810900152
29,2,Johnny Weir,0.06490881566035459,0.050208439289872106,0.08946073048641509,0.010293585864240892
29,2,Nelly,0.06424727279006998,0.04859959118209863,0.08224302122127194,0.009643974991180897
29,2,Carole Baskin,0.06407316676707175,0.05407887654605153,0.0825279540016088,0.006642057489045495
29,2,Monica Aldama,0.06252285930737635,0.05203731804023936,0.08046765590571074,0.006653692849555575
29,2,Chrishell Stause,0.062397440475060156,0.052765280010484944,0.07080622319667447,0.005005336314397744
29,3,Anne Heche,0.07596478925146108,0.061021514422605436,0.1008777791454384,0.010055208304976413
29,3,Justina Machado,0.07442051702151153,0.05711381127552675,0.09209609192931245,0.010568051556616968
29,3,Chrishell Stause,0.07370427249298335,0.06298318864437413,0.08838194994513539,0.0067989353518267655
29,3,Nelly,0.07334723755747327,0.05396478180434431,0.09557745924861517,0.012341273755424797
29,3,Jesse Metcalfe,0.07304432975750719,0.05322441275924036,0.11444763186495477,0.014891377286488466
29,3,Carole Baskin,0.0719139657875868,0.049818983032883006,0.08971498324982842,0.0105497170955295
29,3,Monica Aldama,0.07161669931802431,0.058595158310795925,0.09840869002794833,0.010876497467101407
29,3,Nev Schulman,0.07148644642446376,0.0568738800476727,0.08433400657278774,0.007663903263222676
29,3,Veron Davis,0.07145140076853734,0.05110931237176492,0.08997199405450639,0.010289247724092792
29,3,AJ McLean,0.07059778078440482,0.052878112942576744,0.08289341314934505,0.008774273117364935
29,3,Johnny Weir,0.06962243955991365,0.04902997778075441,0.09407154888904377,0.011884037518826466
29,3,Jeannie Mai,0.06788040291021727,0.05495160564876804,0.08317678833799064,0.0077569130849422414
29,3,Kaitlyn Bristowe,0.06752191417299781,0.05525778867490271,0.08422581453993663,0.007903584681156274
29,3,Skai Jackson,0.06742780419291786,0.05330954194736658,0.08287461987905594,0.007066294208237399
29,4,Anne Heche,0.08527333317689206,0.059236673588801,0.12588789265436756,0.01956921155559281
29,4,Skai Jackson,0.08072860969811739,0.06477722997464641,0.10388134894595114,0.011436337004764574
29,4,Johnny Weir,0.08044822406188626,0.06625702232112929,0.0967238758269461,0.008247059958923521
29,4,Monica Aldama,0.08024677420736724,0.058308627980158075,0.10110200057668925,0.011940893278764513
29,4,Jesse Metcalfe,0.07944962237874167,0.06140134956100613,0.09975471527447198,0.011985535922667422
29,4,Nev Schulman,0.07729683751476642,0.05682970604529455,0.09777883648844303,0.011375224485135556
29,4,Kaitlyn Bristowe,0.07622772844858733,0.056222785716182305,0.09038216584196819,0.00938460104468364
29,4,Justina Machado,0.0756580390223983,0.06400165221762916,0.09701381706678076,0.009685743735799364
29,4,Jeannie Mai,0.07550041737072702,0.05835976421889843,0.10321890238985838,0.010616802453815268
29,4,Veron Davis,0.07391999082368197,0.0558260164329564,0.09329999055035376,0.00977287346073429
29,4,AJ McLean,0.07283880392194036,0.04858500490333573,0.09496874856285006,0.010311603907226095
29,4,Chrishell Stause,0.07184423869850293,0.05805929072340583,0.08798704542701016,0.008228348477699439
29,4,Nelly,0.07056738067639103,0.05983728364824379,0.08435771648315582,0.00711688968636003
29,5,Skai Jackson,0.08910679696727106,0.07213901459248069,0.10260277351587391,0.007763232541386548
29,5,Jesse Metcalfe,0.08811203245780644,0.06679653429180198,0.11210457984247453,0.011418794644780324
29,5,Veron Davis,0.08561737241977636,0.06402259369640098,0.1081639779655205,0.012711987205089224
29,5,Nev Schulman,0.08474489165788505,0.05790860033912308,0.10986534658300111,0.012716985517902431
29,5,Johnny Weir,0.08413962872140501,0.06385580582187939,0.11298939603762917,0.01077137144531469
29,5,Monica Aldama,0.08384198581049053,0.05766650556150911,0.1065627757598439,0.013379307228928623
29,5,Chrishell Stause,0.08351915242039522,0.06342127631929768,0.1061945511738196,0.01174328013780017
29,5,Justina Machado,0.08184291281382956,0.0631863873991329,0.10063976764698494,0.009387745840581812
29,5,Kaitlyn Bristowe,0.08144131367714527,0.05972744659223758,0.10135212819145974,0.011038679439530056
29,5,AJ McLean,0.08033255546301737,0.05595635164196857,0.09658154342813363,0.01024362831161964
29,5,Nelly,0.07971478444813086,0.06595282255293003,0.09469457947628797,0.00735664271477705
29,5,Jeannie Mai,0.07758657314284725,0.05931254748936482,0.11094867363592317,0.013728066301428718
29,6,Nelly,0.10167875061485025,0.08356806373121564,0.12337878920091763,0.011335837085543431
29,6,Justina Machado,0.09440208308413015,0.0722480227634117,0.12931585524155817,0.014871082348731517
29,6,Nev Schulman,0.09187642596558766,0.07269727518949574,0.11600456055552902,0.01143375022226111
29,6,Johnny Weir,0.09175452196535001,0.0721943165875525,0.1072601819845114,0.010675625820261457
29,6,Veron Davis,0.09148966733157328,0.07491305970350709,0.11786554563741215,0.012070918314468517
29,6,Chrishell Stause,0.09015991842217051,0.06876258280867913,0.11851075044315204,0.014168672439477047
29,6,Monica Aldama,0.08993834211914964,0.06549228210171544,0.11418322111446867,0.013949146089229359
29,6,Kaitlyn Bristowe,0.08970648151474181,0.07137942089560652,0.10886451429809368,0.00914696808034574
29,6,Skai Jackson,0.08884758070456782,0.06359832614332585,0.11237695279168035,0.010815346823903975
29,6,AJ McLean,0.08586001231925748,0.07139933670727683,0.09941820829690023,0.007684908660953246
29,6,Jeannie Mai,0.08428621595862139,0.06419331681157756,0.10471092792278512,0.012043392181802958
29,7,Nev Schulman,0.1101702137653406,0.08555404136651504,0.13346943067599945,0.013710599144674604
29,7,Chrishell Stause,0.10589236431040355,0.08488642411292519,0.133779931980618,0.013195102628487911
29,7,Justina Machado,0.10443923909097753,0.08140854320084649,0.13445071192548594,0.016577776546054197
29,7,Skai Jackson,0.10046959573436286,0.07628926414658212,0.1343127538605042,0.015453953968631797
29,7,Monica Aldama,0.0995063975034415,0.07990617582316481,0.12274145358782489,0.012060871570929707
29,7,Johnny Weir,0.09869428806107641,0.07854846181126315,0.12405783824816079,0.011263692688252728
29,7,Nelly,0.09642480308231449,0.08061082282670005,0.11678974562180909,0.010426143911637811
29,7,AJ McLean,0.0956204661707482,0.07406688188877739,0.1253295084999961,0.013036690205039817
29,7,Kaitlyn Bristowe,0.09525482199450108,0.07581111591010545,0.12313194303546504,0.009945277759432276
29,7,Jeannie Mai,0.0935278102868338,0.07642216416576146,0.10965232445047612,0.009263367857525658
29,8,Johnny Weir,0.13305778180566155,0.10721335790097433,0.16390215597308505,0.013639563299441698
29,8,Chrishell Stause,0.13199141300108658,0.10324987443929927,0.178403390587989,0.01889769895579549
29,8,Nev Schulman,0.12797256898432904,0.1042781946082453,0.15943717224550388,0.014530000502716677
29,8,Nelly,0.12463670150939668,0.1003747436924243,0.1470715445326912,0.012637142675976562
29,8,Justina Machado,0.12116879766944717,0.07956056614902395,0.14897125143241524,0.016559890218864164
29,8,Skai Jackson,0.121097294473083,0.07715612052369462,0.14923716241176643,0.02000408656620926
29,8,AJ McLean,0.12056088559523774,0.08305018797775215,0.15288431520578608,0.019896270601145634
29,8,Kaitlyn Bristowe,0.11951455696175822,0.09184881725715303,0.16031862305436342,0.016987465932385946
29,9,Nev Schulman,0.15195070505094546,0.11229038040090682,0.1954092810761453,0.022030476177729158
29,9,AJ McLean,0.15135637076450048,0.1039171146335205,0.1987078589136291,0.02480586865768267
29,9,Nelly,0.14538725969371125,0.12091450198395852,0.185027359677308,0.01529131331079917
29,9,Johnny Weir,0.1419919294483153,0.10031345799924181,0.1709449333480091,0.017543846080525612
29,9,Kaitlyn Bristowe,0.1384978771710745,0.09938019519837916,0.18102921886184548,0.019792687688607417
29,9,Skai Jackson,0.13674090054543114,0.10453000878567249,0.1785235001703422,0.019149753147785636
29,9,Justina Machado,0.1340749573260219,0.10304192755226697,0.16518812322463153,0.015849885895521637
29,10,Johnny Weir,0.17597937970489305,0.1521139883560573,0.19928547603524316,0.013122971082988134
29,10,Nev Schulman,0.17274335807520297,0.13601067672406286,0.22065286076462584,0.021353974521436777
29,10,Skai Jackson,0.1671001484746459,0.12465144776557323,0.2141583126326539,0.02214887103836407
29,10,Kaitlyn Bristowe,0.16422256622231574,0.125290940120624,0.21556386099307062,0.02621929146396396
29,10,Justina Machado,0.1599898875976764,0.11894176135772033,0.20686582270851514,0.023418992994846455
29,10,Nelly,0.1599646599252659,0.1286994087206498,0.19812199576878026,0.020528774782530415
29,11,Justina Machado,0.28397659931546987,0.21219812444432007,0.38401241500787925,0.043952759906980846
29,11,Nev Schulman,0.2538629753572259,0.18641216710513134,0.359081983467932,0.04352327596244982
29,11,Nelly,0.23535845680071615,0.1510181484793425,0.31149706182113085,0.04150152970235151
29,11,Kaitlyn Bristowe,0.22680196852658804,0.17348213053189535,0.2824582935341862,0.02653691436304626
30,1,Suni Lee,0.07084276955425105,0.05866122172755259,0.0962147527394321,0.008159200272014042
30,1,Melanie C,0.06926142928446809,0.05742319231928843,0.08542296455046962,0.0066524850626614885
30,1,Iman Shumpert,0.06901706661606953,0.04993306324905481,0.08504129902008295,0.009082562363321958
30,1,Matt James,0.06811571591116125,0.055879032646671975,0.08237868620718607,0.00675864767182348
30,1,Amanda Kloots,0.06797034922271732,0.05386355355263708,0.09001504084437495,0.009503054982987631
30,1,"Mike ""The Miz"" Mizanin",0.06751948517808977,0.0573751369814584,0.08353251598611541,0.0069084034447453166
30,1,Kenya Moore,0.0674319256202026,0.05641398452526179,0.08617595108505227,0.007091159858785582
30,1,Martin Kove,0.06657289545954202,0.048769731743841284,0.0860252123519694,0.008647421901368756
30,1,Christine Chiu,0.06640899687478943,0.047267243212048816,0.08202902815814993,0.009287480750277115
30,1,Jimmie Allen,0.0657848420870408,0.05454524325107821,0.07974677128636218,0.006805619200061409
30,1,Olivia Jade,0.0653217956763421,0.04653814831483147,0.08128834871753662,0.010096647683918792
30,1,JoJo Siwa,0.06508470206836445,0.052620694766376874,0.08853125100080776,0.00878437052073355
30,1,Melora Hardin,0.06449294012926034,0.045531398097451665,0.08863602089614576,0.01051015248964459
30,1,Brian Austin Green,0.06337102567465938,0.05004950339646368,0.0767979294366553,0.008263739986457058
30,1,Cody Rigsby,0.06280406064304186,0.05107158518825289,0.07419498188574172,0.0066199788295627044
30,2,Melanie C,0.07292400099426596,0.05263102174450934,0.09219211856474804,0.01062054989448541
30,2,Suni Lee,0.06906134770822585,0.05926905497266784,0.07996207254029405,0.0058123510516869745
30,2,Christine Chiu,0.06826285146444973,0.05453815550649524,0.08101184905020262,0.006897575666854946
30,2,Jimmie Allen,0.06743733684153677,0.053076303211636915,0.08819235281475463,0.009899267636668449
30,2,"Mike ""The Miz"" Mizanin",0.0671651294999594,0.05128066954101607,0.08069529556230949,0.007285699091784238
30,2,JoJo Siwa,0.06714570513454698,0.053675393353472975,0.08970823886530821,0.007850654506712107
30,2,Martin Kove,0.06706918683885893,0.053789835731116425,0.0874519683352635,0.007470881672081623
30,2,Cody Rigsby,0.06628815797834015,0.05041311301436478,0.08817275815196712,0.011749172487007931
30,2,Kenya Moore,0.06604386144896635,0.047841924395315594,0.07605247279156488,0.006335109375460264
30,2,Melora Hardin,0.06573883151468694,0.052179725947169374,0.07924598171512375,0.007291617609605401
30,2,Iman Shumpert,0.06572663730026226,0.05578282294030314,0.0811613446442154,0.0075374062609028765
30,2,Amanda Kloots,0.06561138128432481,0.05379228062105901,0.08450170539255844,0.0077867964522427904
30,2,Matt James,0.0640156212662852,0.04246894216487249,0.08088250976295702,0.00834751749741672
30,2,Olivia Jade,0.06378033056386323,0.04218055432441176,0.08158901570395193,0.010928882253693126
30,2,Brian Austin Green,0.06372962016142743,0.04854397983061629,0.09008815143679653,0.009044730788504535
30,3,Iman Shumpert,0.07966594710438579,0.05490455198205418,0.09857195510842724,0.011871795882942692
30,3,Suni Lee,0.07522243639540678,0.05606259609275621,0.1092535784626949,0.010883550558492137
30,3,Amanda Kloots,0.07320360778168533,0.05771954532440422,0.10547625468763028,0.013091838634593986
30,3,Melanie C,0.07243641149693193,0.04720653505206658,0.09123326634230224,0.010590000036590172
30,3,Brian Austin Green,0.07183281252233478,0.056224040816973235,0.09697867658939338,0.011183042746869896
30,3,"Mike ""The Miz"" Mizanin",0.07117347631695566,0.05158533929219742,0.09203124727625327,0.009936677709619928
30,3,JoJo Siwa,0.07114095617425743,0.05181838840215928,0.09299677297484332,0.011788918756545343
30,3,Christine Chiu,0.07059096241944078,0.05376957120178413,0.09465368924995465,0.010168605413928786
30,3,Jimmie Allen,0.07058378968151972,0.057600616930214406,0.08618360189383449,0.006619434462968012
30,3,Matt James,0.07019327377169068,0.0505350889681818,0.09296139470108196,0.011351120543619125
30,3,Cody Rigsby,0.06924117059082753,0.054779846631603145,0.0878027634992258,0.009760431835475042
30,3,Melora Hardin,0.06891407577395706,0.05499839555538283,0.08901553062211509,0.010057068306112674
30,3,Kenya Moore,0.06876282002674651,0.05113571115689213,0.08973132768201393,0.009386451521874957
30,3,Olivia Jade,0.06703825994385995,0.05513444742822472,0.08919615483806981,0.008196193181765888
30,4,Iman Shumpert,0.08322725948400667,0.0698240418552453,0.1100662423013978,0.010028451697424074
30,4,Brian Austin Green,0.08224147601963783,0.057189449925119214,0.11858848304350866,0.015421706794796972
30,4,Matt James,0.08126393202526909,0.05358853359342273,0.09754086683042539,0.011034545634554367
30,4,Suni Lee,0.07852984567085951,0.064284117979453,0.0939916116365622,0.007977139011643899
30,4,Melora Hardin,0.0782257084671396,0.058367695123890326,0.0958491411889961,0.009017994372245756
30,4,Amanda Kloots,0.07715519316472229,0.06093893424277226,0.09527357118482002,0.009149680959957862
30,4,Cody Rigsby,0.07713520112149247,0.0582049764315365,0.09882932535326591,0.01201667921923738
30,4,JoJo Siwa,0.0768978158906055,0.05919409626190971,0.09724568967233221,0.009788978303112976
30,4,Jimmie Allen,0.07464159142453809,0.04829536576237315,0.11167479118320356,0.014304232920310453
30,4,Melanie C,0.0741579461617187,0.054600977373014156,0.09622800906629496,0.012078597648001736
30,4,Kenya Moore,0.07391286226226608,0.05248205731168821,0.09230024545254294,0.009932348595233398
30,4,"Mike ""The Miz"" Mizanin",0.07348482606857014,0.05359337212728462,0.08940766068640686,0.00815321679798018
30,4,Olivia Jade,0.06912634223917405,0.0544895283689682,0.08383122801534221,0.009577508092818293
30,5,Melora Hardin,0.09575897049786504,0.07651724203125494,0.10957174416481709,0.007637924227346375
30,5,Cody Rigsby,0.09546361800718263,0.07409739190868161,0.11196431070101671,0.01018685630537638
30,5,Kenya Moore,0.09238609414284206,0.07833984231776807,0.10871755224933626,0.00862587527308344
30,5,Iman Shumpert,0.0914696848465848,0.0706794699731019,0.11314277514351578,0.011013960657133866
30,5,Melanie C,0.09074978298229106,0.06821159813051524,0.12347943826923277,0.01413524284243897
30,5,Amanda Kloots,0.0907400710930244,0.07070698320843524,0.12885694115978982,0.01465349359973643
30,5,Olivia Jade,0.09045790290515643,0.06626417066291883,0.11577485707819077,0.014790108865129293
30,5,"Mike ""The Miz"" Mizanin",0.08988452510487314,0.06639149292564756,0.1299369471736905,0.015088427796809231
30,5,Jimmie Allen,0.08898182584523336,0.06849277311570252,0.10889349915531657,0.011679999053404907
30,5,JoJo Siwa,0.08708277890762285,0.06735160567972963,0.10515280678586941,0.010041785866876245
30,5,Suni Lee,0.08702474566732427,0.05962874517000003,0.11296107123923768,0.01310125678096443
30,6,Kenya Moore,0.1110501931864586,0.09506186057403698,0.1439332628472359,0.012688907313863565
30,6,Iman Shumpert,0.10465497375828786,0.08799582752097491,0.13211218501573113,0.010800420067461357
30,6,Melora Hardin,0.10150274345195047,0.0802631508691623,0.12062508158401143,0.011258208856196997
30,6,Cody Rigsby,0.10139716158064573,0.08238167200480606,0.12592622434798137,0.0121373017060891
30,6,JoJo Siwa,0.09968129528638311,0.07702421053027152,0.12363975929331221,0.011779316691811034
30,6,Jimmie Allen,0.0970124692748675,0.07444186363484959,0.13596220356510086,0.014720344026902737
30,6,"Mike ""The Miz"" Mizanin",0.09679251589010326,0.06611893273113431,0.12985448730955132,0.018043905536629625
30,6,Amanda Kloots,0.09663903360661094,0.0756530627529737,0.11910479231523238,0.010525828984439376
30,6,Olivia Jade,0.09638605001157473,0.06924012761459018,0.14053575906058483,0.014632841333781135
30,6,Suni Lee,0.09488356395311781,0.07763088855225482,0.11387549586799824,0.010169547053753138
30,7,Cody Rigsby,0.11801142088850412,0.10057583587243941,0.13620904497161004,0.008795005291123406
30,7,Amanda Kloots,0.11410667718886275,0.08969444325551656,0.13787175543782612,0.011831954424949605
30,7,Melora Hardin,0.1119508029891484,0.08957746925021123,0.13301414625242808,0.011669234856685534
30,7,"Mike ""The Miz"" Mizanin",0.11090219794313369,0.08934348857706968,0.15032351955171033,0.011837355043602548
30,7,JoJo Siwa,0.11072640067318064,0.08054552255572782,0.13985558573382847,0.014873461315578915
30,7,Iman Shumpert,0.11007748211735394,0.08594946744226344,0.13496107210676325,0.01364027585655505
30,7,Jimmie Allen,0.10914834261575797,0.08369601345151509,0.1348221708582788,0.01270805179437063
30,7,Olivia Jade,0.10757932059281146,0.08225772845550335,0.13559744828587492,0.01479671259926846
30,7,Suni Lee,0.10749735499124705,0.08379502343911199,0.13017257332653595,0.01051886325276203
30,8,Cody Rigsby,0.13107332695068838,0.10995729015866106,0.15055654290061854,0.011964312907508065
30,8,Olivia Jade,0.1307905899481375,0.10253165064487106,0.17409943070566677,0.016494637671708137
30,8,Jimmie Allen,0.13013187227718226,0.09791816214783351,0.1659501216581146,0.019491405247834284
30,8,Amanda Kloots,0.1281152560160152,0.10810524476976745,0.14947873666418354,0.01061700680938079
30,8,Melora Hardin,0.12365358716208706,0.09505783540516408,0.15272676213488354,0.014291601950474214
30,8,Suni Lee,0.12267276204337918,0.09651436022470378,0.16594576409971853,0.016137145646588753
30,8,JoJo Siwa,0.12229723229737903,0.09373572590829711,0.1464424127096062,0.013645697258096428
30,8,Iman Shumpert,0.11126537330513145,0.083897539989792,0.1391722032065315,0.013121082762509059
30,9,Melora Hardin,0.18544998804308727,0.14036288435561373,0.24253432569014813,0.02504604339457253
30,9,Cody Rigsby,0.17922336099377767,0.149661319823568,0.21254775834389414,0.015354294508424345
30,9,Amanda Kloots,0.1637234461885716,0.14237741514973484,0.20142837696510255,0.01507668866216313
30,9,JoJo Siwa,0.16127310166681555,0.1287920370196007,0.22231191690310967,0.020746965672193734
30,9,Suni Lee,0.1586369039853086,0.13261705547803662,0.18550496117136286,0.013478955644143104
30,9,Iman Shumpert,0.15169319912243934,0.12734718057317337,0.1947871341456512,0.01830376983208479
30,10,Amanda Kloots,0.2537701031823776,0.20623652060918202,0.32106546647777623,0.03389417155039117
30,10,JoJo Siwa,0.24978060572368463,0.21024777008686368,0.30575835157330405,0.025222966914176075
30,10,Cody Rigsby,0.24946148496810813,0.20820970998922744,0.30249645929642865,0.024885922040924914
30,10,Iman Shumpert,0.24698780612582968,0.20571560181701332,0.2878022024719495,0.020885265370508176
31,1,Cheryl Ladd,0.07057391977637971,0.05750511371829945,0.0870251860583033,0.009287233756863703
31,1,Wayne Brady,0.06666766997487338,0.052767556951663776,0.08179098305790601,0.007875971703973434
31,1,Daniel Durant,0.06604453934680836,0.05712452936144261,0.07848960995956679,0.005763083893761594
31,1,Sam Champion,0.06546434514445257,0.04313187827718223,0.10769288307504571,0.01693410062432248
31,1,Vinny Guadagnino,0.06539863266714871,0.04966200847642351,0.0967248971339439,0.010284798684610522
31,1,Jordin Sparks,0.06319052851723624,0.05063906480992147,0.08002488381689503,0.0065402881549544295
31,1,Selma Blair,0.06271638944176428,0.04304411128344644,0.08220420242855975,0.010014240314830277
31,1,Heidi D'Amelio,0.062296415265433225,0.04612313623003222,0.08206126547871541,0.00857894561126453
31,1,Trevor Donovan,0.06175627604514006,0.04637599948100215,0.07779943537842067,0.008406204380885868
31,1,Shangela,0.06155773376667224,0.04146602646109545,0.08508184618949574,0.010291200536435136
31,1,Jessie James Decker,0.06063189341668466,0.04934654545981973,0.08068752892221737,0.0086074179427836
31,1,Teresa Giudice,0.06055595264915093,0.04534370495508322,0.07471257093433473,0.008867740065836271
31,1,Jason Lewis,0.058897556146596475,0.04374544671143448,0.07580165603384964,0.008593588579863625
31,1,Joseph Baena,0.05883230089621078,0.04399841715103542,0.07015812025651329,0.005580858160515172
31,1,Charli D'Amelio,0.058159199243475394,0.04528189455504646,0.07589067032216128,0.008197289325699483
31,1,Gabby Windey,0.05725664770197298,0.043855699191092334,0.07046344166003668,0.008181186583237682
31,2,Teresa Giudice,0.07380526117574111,0.050496627467188825,0.10174966733186262,0.014518292519029856
31,2,Heidi D'Amelio,0.07223782664812238,0.061095903054121256,0.08503266225503368,0.0067927384843028665
31,2,Vinny Guadagnino,0.0694471865602317,0.05590657985488811,0.09083804966888716,0.008695333011617734
31,2,Wayne Brady,0.06829729956798841,0.05467626500867044,0.08202457213324299,0.006489824644481295
31,2,Trevor Donovan,0.0673188147316783,0.04958622064344805,0.08817279626454776,0.01010181147511451
31,2,Cheryl Ladd,0.06720246441351392,0.049117846871549985,0.08458097875834893,0.009251043589133782
31,2,Joseph Baena,0.06718255638535095,0.055807768149994864,0.08308031350889165,0.0076522907194889935
31,2,Daniel Durant,0.06696875520911863,0.05053487134593776,0.08491705959060433,0.009077968234394895
31,2,Shangela,0.06620422142520763,0.05557708545875575,0.07880316103058801,0.007529342271537661
31,2,Sam Champion,0.06591614137901038,0.04734739524191605,0.10245839138059583,0.013800679780438982
31,2,Selma Blair,0.06470855876614787,0.050944042209344426,0.07890900331942459,0.007670969730575711
31,2,Jessie James Decker,0.06405403428262449,0.047213994404816786,0.08830053277634908,0.010676259725810221
31,2,Gabby Windey,0.06276164768705032,0.05047025918612598,0.08564429310973008,0.008392151269040915
31,2,Jordin Sparks,0.06225088161989204,0.05019851756095295,0.07167122220802388,0.005933656524132923
31,2,Charli D'Amelio,0.06164435014832192,0.04736965136842866,0.07928346404443706,0.008288254204046478
31,3,Vinny Guadagnino,0.07752151269104797,0.055666307912714715,0.09898682021242912,0.012931526491493183
31,3,Daniel Durant,0.07512865082289867,0.06110513168783794,0.08869188242449667,0.00683071249632513
31,3,Shangela,0.07410071865412904,0.06340971006906819,0.08662726836628905,0.006420418698765597
31,3,Heidi D'Amelio,0.07297223677175449,0.0516081028226586,0.09647660238855944,0.012684508584864057
31,3,Wayne Brady,0.07218747951603983,0.05664534171414971,0.08625312627833139,0.008254121628753858
31,3,Sam Champion,0.07208801385479312,0.05481759733083318,0.08931210678875956,0.009112705658567583
31,3,Selma Blair,0.07164589959225416,0.05254132355478649,0.08734960572365207,0.00835392196327929
31,3,Charli D'Amelio,0.07086006716618354,0.0483555121564137,0.09597250522696785,0.011677929124691662
31,3,Gabby Windey,0.07074488711089749,0.05133216170779269,0.08860526917670927,0.010155097823098815
31,3,Cheryl Ladd,0.07007981465341845,0.05494112234606989,0.08989737688501072,0.009303839065898909
31,3,Jordin Sparks,0.06968168417998546,0.05605519011760858,0.07966139435845758,0.006826398034698507
31,3,Trevor Donovan,0.06896548884134995,0.05791655758584744,0.0845325508498454,0.0077125720847440495
31,3,Jessie James Decker,0.06831877569067579,0.05108605822766559,0.09352253068071649,0.010632074190555311
31,3,Joseph Baena,0.06570477045457204,0.05129379162459842,0.08385835340368121,0.009564191876402336
31,4,Shangela,0.0862001162794581,0.06603600594503493,0.11790738277495391,0.013450320320790696
31,4,Jordin Sparks,0.08046358432212007,0.06814007207375156,0.09530695096649712,0.0071338428269071205
31,4,Selma Blair,0.07947527300939801,0.0650890880636927,0.10882102271731617,0.010189008527793404
31,4,Daniel Durant,0.07762424255634959,0.05936970988995702,0.10880031415894006,0.013593045033858475
31,4,Wayne Brady,0.07695145841287376,0.06520691115027229,0.09077616018141546,0.006432865917048565
31,4,Heidi D'Amelio,0.07633741053074834,0.06145628993764573,0.10815781513148412,0.012605364302161083
31,4,Charli D'Amelio,0.07595549583266187,0.056726534204267064,0.10713843611510707,0.010577923648900912
31,4,Vinny Guadagnino,0.0759321185929997,0.06044713746406976,0.09524248430485566,0.009402844666288894
31,4,Gabby Windey,0.0753668806653457,0.06038010599331188,0.09740705935670504,0.00904004981327945
31,4,Joseph Baena,0.07509861271495757,0.06171990827419365,0.0912090591334567,0.008379724342485339
31,4,Trevor Donovan,0.07504425371143983,0.05801105083042818,0.09149674922877286,0.009186723672161341
31,4,Sam Champion,0.07438092711998272,0.06027283121040774,0.10165897689269086,0.00803411968451617
31,4,Jessie James Decker,0.07116962625166473,0.05428192332391299,0.09159926572735018,0.010085651652285173
31,5,Vinny Guadagnino,0.08924029107576077,0.0712947821915331,0.1041148797224779,0.007843398789744462
31,5,Charli D'Amelio,0.08832600333763443,0.07485601893686632,0.11101232761915404,0.008376767711404016
31,5,Trevor Donovan,0.08685490067372753,0.06845378604964472,0.1060572923035693,0.009839640270272003
31,5,Jordin Sparks,0.0857001807583182,0.0701281899039439,0.10101104802617161,0.007842153900742586
