season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
30,3,5,0.14226349180026113,0.1138107934402089,0.17071619016031334,0.014226349180026113
30,4,12,0.02638397430411888,0.021107179443295106,0.031660769164942655,0.002638397430411888
30,4,81,0.08165435104216241,0.06532348083372994,0.09798522125059489,0.008165435104216242
30,4,77,0.025603277638087864,0.02048262211047029,0.030723933165705437,0.0025603277638087864
30,4,82,0.059635612683983145,0.04770849014718652,0.07156273522077977,0.005963561268398315
30,4,102,0.10197109867544826,0.08157687894035862,0.12236531841053791,0.010197109867544827
30,4,41,0.09714144561779342,0.07771315649423474,0.1165697347413521,0.009714144561779343
30,4,22,0.15267850853741455,0.12214280682993164,0.18321421024489745,0.015267850853741455
30,4,80,0.04010550374160689,0.032084402993285514,0.04812660448992826,0.004010550374160689
30,4,52,0.06820733349440154,0.05456586679552124,0.08184880019328185,0.006820733349440155
30,4,87,0.07279521254288494,0.058236170034307956,0.08735425505146192,0.0072795212542884945
30,4,53,0.12248694900758463,0.09798955920606771,0.14698433880910156,0.012248694900758464
30,4,68,0.039883160367160005,0.031906528293728004,0.047859792440592006,0.0039883160367160005
30,4,5,0.11145357234735351,0.0891628578778828,0.1337442868168242,0.01114535723473535
30,5,81,0.0688975302476024,0.05511802419808192,0.08267703629712288,0.00688975302476024
30,5,82,0.05833656450519419,0.04666925160415536,0.07000387740623303,0.00583365645051942
30,5,102,0.11392084919813478,0.09113667935850783,0.13670501903776172,0.011392084919813479
30,5,41,0.09197115556835249,0.07357692445468199,0.11036538668202299,0.009197115556835249
30,5,22,0.17724247845581034,0.14179398276464827,0.2126909741469724,0.017724247845581034
30,5,80,0.013898074409997454,0.011118459527997964,0.016677689291996943,0.0013898074409997455
30,5,52,0.06952180105310747,0.05561744084248598,0.08342616126372897,0.006952180105310748
30,5,87,0.07189813366744763,0.0575185069339581,0.08627776040093715,0.007189813366744763
30,5,53,0.14375223331215894,0.11500178664972716,0.17250267997459073,0.014375223331215894
30,5,68,0.057905255753788944,0.04632420460303116,0.06948630690454673,0.005790525575378895
30,5,5,0.13265592382840535,0.1061247390627243,0.1591871085940864,0.013265592382840537
30,6,81,0.045004971178097423,0.03600397694247794,0.054005965413716904,0.004500497117809743
30,6,82,0.05312831049049424,0.0425026483923954,0.06375397258859308,0.005312831049049425
30,6,102,0.08585776705755906,0.06868621364604725,0.10302932046907086,0.008585776705755907
30,6,41,0.17709091044753755,0.14167272835803005,0.21250909253704506,0.017709091044753756
30,6,22,0.22250640954044523,0.1780051276323562,0.26700769144853426,0.022250640954044526
30,6,52,0.08701081132142045,0.06960864905713636,0.10441297358570455,0.008701081132142045
30,6,87,0.05706702527956975,0.0456536202236558,0.06848043033548369,0.005706702527956975
30,6,53,0.13026683331154956,0.10421346664923965,0.15632019997385946,0.013026683331154957
30,6,68,0.01914733299422067,0.015317866395376536,0.022976799593064805,0.001914733299422067
30,6,5,0.1229196283791059,0.09833570270328473,0.14750355405492707,0.012291962837910592
30,7,81,0.06949002827802243,0.05559202262241795,0.08338803393362691,0.0069490028278022435
30,7,82,0.029999681918821314,0.023999745535057054,0.03599961830258558,0.0029999681918821317
30,7,102,0.0946469527534675,0.07571756220277401,0.113576343304161,0.009464695275346751
30,7,41,0.12594334138902658,0.10075467311122127,0.15113200966683188,0.012594334138902659
30,7,22,0.24247556328844977,0.19398045063075983,0.29097067594613973,0.02424755632884498
30,7,52,0.10454243103768673,0.0836339448301494,0.1254509172452241,0.010454243103768674
30,7,87,0.08567393475316772,0.06853914780253417,0.10280872170380126,0.008567393475316772
30,7,53,0.134726047859482,0.10778083828758561,0.1616712574313784,0.013472604785948201
30,7,5,0.11250201872187589,0.09000161497750071,0.13500242246625105,0.011250201872187589
30,8,81,0.08480220732399715,0.06784176585919773,0.10176264878879658,0.008480220732399716
30,8,102,0.14265517965862537,0.1141241437269003,0.17118621559035044,0.014265517965862538
30,8,41,0.13030666410671185,0.10424533128536949,0.15636799692805423,0.013030666410671186
30,8,22,0.2627993273680098,0.21023946189440787,0.3153591928416118,0.026279932736800984
30,8,52,0.047774255113457925,0.038219404090766344,0.057329106136149506,0.004777425511345793
30,8,87,0.034162132800836915,0.027329706240669535,0.040994559361004296,0.003416213280083692
30,8,53,0.11688488761485943,0.09350791009188755,0.14026186513783132,0.011688488761485944
30,8,5,0.18061534601350154,0.14449227681080123,0.21673841521620185,0.018061534601350154
30,9,81,0.05087557404878421,0.040700459239027376,0.06105068885854105,0.005087557404878422
30,9,102,0.058182374932421156,0.04654589994593693,0.06981884991890538,0.005818237493242116
30,9,41,0.18904822255875214,0.15123857804700172,0.22685786707050257,0.018904822255875215
30,9,22,0.3047050270727648,0.24376402165821187,0.36564603248731775,0.030470502707276484
30,9,53,0.1862134549141515,0.14897076393132122,0.2234561458969818,0.018621345491415153
30,9,5,0.21097534647312616,0.16878027717850094,0.2531704157677514,0.021097534647312618
30,10,41,0.2502537816529055,0.20020302532232442,0.3003045379834866,0.025025378165290553
30,10,22,0.34278057792742844,0.27422446234194275,0.41133669351291413,0.034278057792742844
30,10,53,0.20271344707386849,0.1621707576590948,0.24325613648864217,0.02027134470738685
30,10,5,0.20425219334579756,0.16340175467663806,0.24510263201495705,0.020425219334579758
31,1,44,0.007964838484789023,0.006371870787831219,0.009557806181746828,0.0007964838484789023
31,1,19,0.021967877938463092,0.017574302350770475,0.02636145352615571,0.0021967877938463094
31,1,97,0.04471774523490936,0.03577419618792749,0.05366129428189123,0.004471774523490936
31,1,60,0.049488305203827285,0.03959064416306183,0.05938596624459274,0.004948830520382729
31,1,107,0.0475794406455796,0.03806355251646368,0.05709532877469552,0.00475794406455796
31,1,24,0.09033495977971692,0.07226796782377354,0.1084019517356603,0.009033495977971692
31,1,112,0.13314041090027376,0.10651232872021901,0.1597684930803285,0.013314041090027377
31,1,94,0.01786817977686396,0.014294543821491168,0.02144181573223675,0.001786817977686396
31,1,51,0.0365284943969685,0.029222795517574802,0.0438341932763622,0.0036528494396968502
31,1,59,0.05608702182259286,0.044869617458074294,0.06730442618711144,0.005608702182259287
31,1,38,0.03603924545874128,0.028831396366993025,0.043247094550489536,0.003603924545874128
31,1,18,0.1406871301780524,0.11254970414244192,0.16882455621366288,0.01406871301780524
31,1,104,0.02239057071411483,0.017912456571291865,0.026868684856937792,0.002239057071411483
31,1,111,0.046643050550264555,0.03731444044021164,0.05597166066031747,0.004664305055026455
31,1,98,0.1141439387259195,0.09131515098073562,0.1369727264711034,0.011414393872591952
31,1,33,0.13441879018892294,0.10753503215113835,0.16130254822670753,0.013441879018892294
31,2,19,0.018949090945128432,0.015159272756102746,0.022738909134154116,0.0018949090945128433
31,2,97,0.03344594198833041,0.02675675359066433,0.04013513038599649,0.0033445941988330414
31,2,60,0.0335728190643685,0.0268582552514948,0.0402873828772422,0.00335728190643685
31,2,107,0.08389788054163702,0.06711830443330961,0.10067745664996443,0.008389788054163702
31,2,24,0.09144524073074546,0.07315619258459637,0.10973428887689456,0.009144524073074546
31,2,112,0.13574702568311395,0.10859762054649116,0.16289643081973673,0.013574702568311395
31,2,94,0.01758068908158178,0.014064551265265424,0.021096826897898133,0.001758068908158178
31,2,51,0.03257510183111771,0.02606008146489417,0.03909012219734125,0.0032575101831117713
31,2,59,0.052269842916239505,0.04181587433299161,0.0627238114994874,0.005226984291623951
31,2,38,0.04322499854363773,0.03457999883491019,0.051869998252365275,0.004322499854363774
31,2,18,0.1325467378172177,0.10603739025377418,0.15905608538066124,0.013254673781721772
31,2,104,0.00820010681802959,0.0065600854544236725,0.009840128181635509,0.0008200106818029591
31,2,111,0.07668962831377787,0.0613517026510223,0.09202755397653345,0.0076689628313777874
31,2,98,0.08360834554753724,0.0668866764380298,0.10033001465704468,0.008360834554753725
31,2,33,0.15624655017753725,0.1249972401420298,0.18749586021304468,0.015624655017753725
31,3,19,0.010464426067182085,0.008371540853745668,0.012557311280618502,0.0010464426067182085
31,3,97,0.02964240930229988,0.023713927441839908,0.035570891162759855,0.0029642409302299885
31,3,60,0.055040059500436056,0.044032047600348845,0.06604807140052327,0.005504005950043606
31,3,107,0.04904269623950401,0.03923415699160321,0.05885123548740481,0.004904269623950401
31,3,24,0.09709740160377318,0.07767792128301855,0.11651688192452782,0.009709740160377319
31,3,112,0.14979559819459293,0.11983647855567435,0.17975471783351152,0.014979559819459294
31,3,94,0.018851581446030087,0.015081265156824071,0.022621897735236103,0.0018851581446030089
31,3,51,0.03925224240855009,0.031401793926840074,0.047102690890260104,0.003925224240855009
31,3,59,0.06072788805589901,0.04858231044471921,0.07287346566707881,0.006072788805589901
31,3,38,0.05171536357336444,0.041372290858691554,0.062058436288037325,0.005171536357336444
31,3,18,0.13347390438857595,0.10677912351086077,0.16016868526629113,0.013347390438857597
31,3,111,0.05304320188727847,0.04243456150982278,0.06365184226473417,0.005304320188727847
31,3,98,0.08637808931089004,0.06910247144871204,0.10365370717306804,0.008637808931089005
31,3,33,0.16547513802162378,0.13238011041729902,0.19857016562594854,0.016547513802162378
31,4,97,0.03582797911145067,0.02866238328916054,0.04299357493374081,0.0035827979111450674
31,4,60,0.04457435666579017,0.035659485332632135,0.0534892279989482,0.004457435666579017
31,4,107,0.05000378000414979,0.040003024003319836,0.06000453600497974,0.0050003780004149794
31,4,24,0.07032658637435675,0.0562612690994854,0.08439190364922809,0.007032658637435675
31,4,112,0.14755306190770304,0.11804244952616244,0.17706367428924363,0.014755306190770305
31,4,94,0.011498443490499898,0.009198754792399918,0.013798132188599878,0.0011498443490499898
31,4,51,0.04966154708212647,0.03972923766570118,0.05959385649855176,0.004966154708212648
31,4,59,0.07600437223836376,0.06080349779069101,0.09120524668603651,0.007600437223836376
31,4,38,0.05374736792659125,0.042997894341273005,0.0644968415119095,0.005374736792659126
31,4,18,0.13498559894844386,0.10798847915875509,0.16198271873813264,0.013498559894844386
31,4,111,0.07925187919285119,0.06340150335428095,0.09510225503142143,0.007925187919285119
31,4,98,0.09055824149613764,0.07244659319691012,0.10866988979536517,0.009055824149613765
31,4,33,0.1560067855615356,0.12480542844922848,0.18720814267384273,0.01560067855615356
31,5,97,0.008031306661988622,0.006425045329590898,0.009637567994386345,0.0008031306661988622
31,5,60,0.023032336416365366,0.018425869133092295,0.027638803699638437,0.002303233641636537
31,5,107,0.07564272624514233,0.060514180996113866,0.09077127149417079,0.007564272624514233
31,5,24,0.07850940469306025,0.0628075237544482,0.0942112856316723,0.007850940469306025
31,5,112,0.15385284883800876,0.12308227907040702,0.18462341860561052,0.015385284883800877
31,5,51,0.06260373360708318,0.05008298688566655,0.07512448032849982,0.006260373360708319
31,5,59,0.06321728430333495,0.05057382744266797,0.07586074116400195,0.006321728430333496
31,5,38,0.05318817970807097,0.04255054376645678,0.06382581564968516,0.005318817970807098
31,5,18,0.15278343231702102,0.12222674585361681,0.18334011878042522,0.015278343231702102
31,5,111,0.08649047014294119,0.06919237611435296,0.10378856417152942,0.00864904701429412
31,5,98,0.0915397671979105,0.0732318137583284,0.1098477206374926,0.00915397671979105
31,5,33,0.15110850986907284,0.12088680789525828,0.18133021184288742,0.015110850986907285
31,6,107,0.0908052699789941,0.07264421598319529,0.10896632397479292,0.009080526997899411
31,6,24,0.10783118926187028,0.08626495140949623,0.12939742711424435,0.01078311892618703
31,6,112,0.1240042123454757,0.09920336987638056,0.14880505481457085,0.01240042123454757
31,6,51,0.023196775616695413,0.01855742049335633,0.027836130740034496,0.002319677561669541
31,6,59,0.07879648029802484,0.06303718423841988,0.09455577635762981,0.007879648029802485
31,6,38,0.0654239461640562,0.05233915693124496,0.07850873539686744,0.00654239461640562
31,6,18,0.1471779120158653,0.11774232961269225,0.17661349441903837,0.014717791201586531
31,6,111,0.08790382443862249,0.070323059550898,0.10548458932634698,0.00879038244386225
31,6,98,0.12486079483525205,0.09988863586820164,0.14983295380230244,0.012486079483525205
31,6,33,0.14999959504514365,0.11999967603611493,0.1799995140541724,0.014999959504514366
31,7,107,0.1357867987496831,0.10862943899974649,0.1629441584996197,0.013578679874968311
31,7,24,0.12702867431044193,0.10162293944835354,0.15243440917253032,0.012702867431044193
31,7,112,0.15732108788784183,0.12585687031027346,0.1887853054654102,0.015732108788784182
31,7,59,0.028956627079788983,0.023165301663831187,0.034747952495746776,0.0028956627079788984
31,7,38,0.0569783029603401,0.045582642368272086,0.06837396355240812,0.005697830296034011
31,7,18,0.16813134657563591,0.13450507726050873,0.2017576158907631,0.01681313465756359
31,7,111,0.0963535542395642,0.07708284339165136,0.11562426508747703,0.00963535542395642
31,7,98,0.11330831008805785,0.09064664807044628,0.1359699721056694,0.011330831008805786
31,7,33,0.1161352981086461,0.09290823848691689,0.1393623577303753,0.01161352981086461
31,8,107,0.11700223524195752,0.09360178819356602,0.14040268229034902,0.011700223524195752
31,8,24,0.1290312316150444,0.10322498529203553,0.15483747793805328,0.01290312316150444
31,8,112,0.19161797354612015,0.15329437883689612,0.22994156825534418,0.019161797354612015
31,8,38,0.03823286515975667,0.030586292127805337,0.045879438191708005,0.003823286515975667
31,8,18,0.16992026511533867,0.13593621209227094,0.2039043181384064,0.016992026511533868
31,8,111,0.06208120934307218,0.04966496747445775,0.07449745121168662,0.0062081209343072185
31,8,98,0.1458466269588582,0.11667730156708656,0.17501595235062983,0.01458466269588582
31,8,33,0.14626759301985223,0.1170140744158818,0.17552111162382267,0.014626759301985225
31,9,107,0.07791417416661914,0.062331339333295314,0.09349700899994297,0.007791417416661914
31,9,24,0.07385008076811363,0.059080064614490904,0.08862009692173635,0.007385008076811363
31,9,112,0.21795459505219442,0.17436367604175554,0.26154551406263327,0.021795459505219442
31,9,18,0.22201029362497743,0.17760823489998195,0.2664123523499729,0.022201029362497744
31,9,98,0.1910656298358989,0.15285250386871913,0.22927875580307866,0.01910656298358989
31,9,33,0.2172052265521965,0.17376418124175722,0.2606462718626358,0.021720522655219652
31,10,112,0.25782373797239,0.206258990377912,0.309388485566868,0.025782373797239
31,10,18,0.2591400499100009,0.20731203992800074,0.31096805989200105,0.025914004991000092
31,10,98,0.20052085783567625,0.160416686268541,0.2406250294028115,0.020052085783567625
31,10,33,0.28251535428193286,0.2260122834255463,0.3390184251383194,0.028251535428193288
32,1,43,0.03368055808101444,0.02694444646481155,0.04041666969721732,0.003368055808101444
32,1,83,0.03339502715487191,0.026716021723897528,0.04007403258584629,0.003339502715487191
32,1,11,0.04101780256484038,0.032814242051872305,0.04922136307780846,0.004101780256484038
32,1,4,0.06415905337982249,0.051327242703857995,0.07699086405578698,0.006415905337982249
32,1,114,0.15172846418328917,0.12138277134663134,0.182074157019947,0.015172846418328917
32,1,1,0.052254247928523,0.041803398342818404,0.06270509751422759,0.0052254247928523005
32,1,78,0.009830528221645887,0.00786442257731671,0.011796633865975065,0.0009830528221645887
32,1,109,0.018389100800162,0.014711280640129602,0.0220669209601944,0.0018389100800162003
32,1,45,0.12517461294120039,0.10013969035296032,0.15020953552944047,0.01251746129412004
32,1,72,0.04821156226784292,0.03856924981427434,0.0578538747214115,0.004821156226784293
32,1,37,0.06648966747968088,0.05319173398374471,0.07978760097561706,0.006648966747968089
32,1,79,0.033417976935946954,0.026734381548757565,0.040101572323136346,0.0033417976935946957
32,1,16,0.18997419978340724,0.1519793598267258,0.22796903974008867,0.018997419978340726
32,1,9,0.13227719827775247,0.10582175862220199,0.15873263793330297,0.013227719827775248
32,2,43,0.007463303096551076,0.005970642477240861,0.008955963715861291,0.0007463303096551077
32,2,83,0.02967136248503462,0.023737089988027697,0.03560563498204154,0.002967136248503462
32,2,11,0.036995434947007626,0.0295963479576061,0.04439452193640915,0.0036995434947007626
32,2,4,0.08923518418602326,0.07138814734881861,0.10708222102322791,0.008923518418602326
32,2,114,0.24481113255154355,0.19584890604123484,0.29377335906185226,0.024481113255154355
32,2,1,0.03625309629981462,0.0290024770398517,0.04350371555977755,0.0036253096299814626
32,2,109,0.019991867118894092,0.015993493695115275,0.02399024054267291,0.0019991867118894094
32,2,45,0.131742674395833,0.10539413951666642,0.15809120927499962,0.013174267439583302
32,2,72,0.052140862043733596,0.04171268963498688,0.06256903445248031,0.00521408620437336
32,2,37,0.08297046333916973,0.06637637067133578,0.09956455600700367,0.008297046333916973
32,2,79,0.028100213971131997,0.022480171176905598,0.03372025676535839,0.0028100213971131997
32,2,16,0.1406431648545609,0.11251453188364874,0.16877179782547308,0.014064316485456092
32,2,9,0.09998124071070191,0.07998499256856154,0.11997748885284229,0.009998124071070192
32,3,83,0.038055308887411494,0.0304442471099292,0.04566637066489379,0.00380553088874115
32,3,11,0.042717866299689995,0.034174293039751995,0.051261439559627996,0.004271786629968999
32,3,4,0.07539661682391649,0.0603172934591332,0.09047594018869978,0.00753966168239165
32,3,114,0.19454314320706623,0.155634514565653,0.23345177184847946,0.019454314320706625
32,3,1,0.034686173355247193,0.027748938684197755,0.04162340802629663,0.0034686173355247193
32,3,109,0.01065642248010314,0.008525137984082512,0.012787706976123768,0.001065642248010314
32,3,45,0.1324009765054382,0.10592078120435056,0.15888117180652583,0.01324009765054382
32,3,72,0.047673567413561144,0.03813885393084892,0.05720828089627337,0.004767356741356115
32,3,37,0.0924060459738528,0.07392483677908224,0.11088725516862336,0.00924060459738528
32,3,79,0.032011428007191096,0.025609142405752877,0.038413713608629316,0.0032011428007191096
32,3,16,0.15787817756257533,0.12630254205006028,0.18945381307509038,0.015787817756257535
32,3,9,0.14157427348394688,0.1132594187871575,0.16988912818073626,0.014157427348394688
32,4,83,0.03935898657901128,0.03148718926320903,0.047230783894813534,0.003935898657901129
32,4,11,0.04144368702408492,0.03315494961926794,0.049732424428901904,0.004144368702408492
32,4,4,0.07270472418445759,0.05816377934756607,0.0872456690213491,0.007270472418445759
32,4,114,0.2420571246042316,0.1936456996833853,0.2904685495250779,0.024205712460423162
32,4,1,0.011124043371513268,0.008899234697210615,0.013348852045815922,0.0011124043371513268
32,4,45,0.10684103201680463,0.08547282561344371,0.12820923842016554,0.010684103201680464
32,4,72,0.04967244653937216,0.03973795723149773,0.05960693584724659,0.004967244653937216
32,4,37,0.11024447236064834,0.08819557788851867,0.132293366832778,0.011024447236064834
32,4,79,0.03959092967773213,0.031672743742185705,0.04750911561327856,0.003959092967773213
32,4,16,0.14645438058381718,0.11716350446705376,0.1757452567005806,0.01464543805838172
32,4,9,0.14050817305832702,0.11240653844666162,0.16860980766999242,0.014050817305832703
32,5,83,0.014729206088207205,0.011783364870565765,0.017675047305848644,0.0014729206088207206
32,5,11,0.05730409575802498,0.045843276606419986,0.06876491490962998,0.005730409575802498
32,5,4,0.07955621671803696,0.06364497337442958,0.09546746006164435,0.007955621671803697
32,5,114,0.2490030729186518,0.19920245833492145,0.2988036875023822,0.02490030729186518
32,5,45,0.11598248222925735,0.09278598578340588,0.1391789786751088,0.011598248222925735
32,5,72,0.05581536108956961,0.04465228887165569,0.06697843330748353,0.005581536108956961
32,5,37,0.07929804563651009,0.06343843650920808,0.0951576547638121,0.00792980456365101
32,5,79,0.05246046798088573,0.04196837438470859,0.06295256157706287,0.005246046798088573
32,5,16,0.1819978311522736,0.1455982649218189,0.21839739738272831,0.018199783115227363
32,5,9,0.11385322042858259,0.09108257634286608,0.13662386451429911,0.01138532204285826
32,6,11,0.05133357662060984,0.04106686129648787,0.06160029194473181,0.005133357662060984
32,6,4,0.08798779301878872,0.07039023441503098,0.10558535162254645,0.008798779301878872
32,6,114,0.25919078587045563,0.2073526286963645,0.31102894304454676,0.025919078587045563
32,6,45,0.1188331646188303,0.09506653169506424,0.14259979754259636,0.01188331646188303
32,6,72,0.05046574249595321,0.040372593996762574,0.060558890995143846,0.005046574249595322
32,6,37,0.09435066774210882,0.07548053419368705,0.11322080129053058,0.009435066774210882
32,6,79,0.016235697286762066,0.012988557829409653,0.01948283674411448,0.0016235697286762067
32,6,16,0.17410964563811773,0.13928771651049418,0.20893157476574128,0.017410964563811773
32,6,9,0.1474929267083737,0.11799434136669895,0.17699151205004843,0.014749292670837369
32,7,11,0.062227370947199316,0.04978189675775946,0.07467284513663917,0.006222737094719932
32,7,4,0.10749940349182834,0.08599952279346268,0.128999284190194,0.010749940349182835
32,7,114,0.2605965391043148,0.20847723128345186,0.31271584692517773,0.026059653910431482
32,7,45,0.11467323677864047,0.09173858942291238,0.13760788413436856,0.011467323677864048
32,7,72,0.015804545739357294,0.012643636591485836,0.018965454887228752,0.0015804545739357295
32,7,37,0.10974068862741454,0.08779255090193164,0.13168882635289744,0.010974068862741455
32,7,16,0.16368714612236088,0.1309497168978887,0.19642457534683305,0.016368714612236088
32,7,9,0.16577106918888418,0.13261685535110734,0.19892528302666102,0.016577106918888418
32,8,11,0.02734907979311893,0.021879263834495146,0.03281889575174272,0.0027349079793118933
32,8,4,0.12349761915550146,0.09879809532440118,0.14819714298660175,0.012349761915550147
32,8,114,0.23860466547822623,0.190883732382581,0.28632559857387146,0.023860466547822624
32,8,45,0.09722780685539467,0.07778224548431574,0.1166733682264736,0.009722780685539468
32,8,37,0.11547936971127211,0.09238349576901769,0.13857524365352653,0.011547936971127212
32,8,16,0.18769905914162424,0.1501592473132994,0.22523887096994907,0.018769905914162426
32,8,9,0.21014239986486236,0.1681139198918899,0.2521708798378348,0.021014239986486237
32,9,4,0.1371059358761646,0.10968474870093169,0.16452712305139752,0.01371059358761646
32,9,114,0.2642086091251344,0.21136688730010753,0.3170503309501613,0.02642086091251344
32,9,45,0.16713312546284712,0.1337065003702777,0.20055975055541653,0.016713312546284713
32,9,37,0.06427161840795695,0.05141729472636556,0.07712594208954833,0.006427161840795695
32,9,16,0.19611383659130635,0.15689106927304508,0.23533660390956762,0.019611383659130635
32,9,9,0.17116687453659055,0.13693349962927245,0.20540024944390864,0.017116687453659057
32,10,4,0.12382791873533192,0.09906233498826554,0.1485935024823983,0.012382791873533193
32,10,114,0.29776078746199447,0.23820862996959558,0.35731294495439336,0.029776078746199447
32,10,45,0.14628808235682125,0.11703046588545701,0.1755456988281855,0.014628808235682127
32,10,16,0.23922310789551002,0.19137848631640803,0.287067729474612,0.023922310789551003
32,10,9,0.1929001035503423,0.15432008284027385,0.23148012426041073,0.01929001035503423
32,11,4,0.11054863838772354,0.08843891071017884,0.13265836606526824,0.011054863838772355
32,11,114,0.31889367106697597,0.2551149368535808,0.38267240528037116,0.0318893671066976
32,11,45,0.1793459887390241,0.1434767909912193,0.2152151864868289,0.017934598873902412
32,11,16,0.184314413037087,0.1474515304296696,0.22117729564450442,0.0184314413037087
32,11,9,0.20689728876918942,0.16551783101535156,0.24827674652302728,0.020689728876918945
33,1,106,0.02467779519724947,0.019742236157799575,0.029613354236699363,0.002467779519724947
33,1,31,0.027251299573651827,0.021801039658921464,0.032701559488382194,0.002725129957365183
33,1,91,0.027273925274748187,0.02181914021979855,0.032728710329697826,0.002727392527474819
33,1,15,0.15630889309118415,0.12504711447294733,0.18757067170942096,0.015630889309118417
33,1,28,0.11062907288524418,0.08850325830819535,0.132754887462293,0.011062907288524418
33,1,26,0.10101688028404807,0.08081350422723846,0.12122025634085767,0.010101688028404807
33,1,101,0.1760243269381941,0.14081946155055527,0.2112291923258329,0.01760243269381941
33,1,40,0.10720540582395949,0.0857643246591676,0.1286464869887514,0.01072054058239595
33,1,7,0.018764999410005274,0.01501199952800422,0.02251799929200633,0.0018764999410005275
33,1,13,0.024426831273260962,0.01954146501860877,0.029312197527913152,0.0024426831273260965
33,1,88,0.048494961829191385,0.03879596946335311,0.05819395419502966,0.004849496182919139
33,1,48,0.06217396343101965,0.04973917074481572,0.07460875611722358,0.006217396343101965
33,1,54,0.11575164498824328,0.09260131599059462,0.13890197398589194,0.011575164498824328
33,2,106,0.008977325414044507,0.007181860331235606,0.010772790496853408,0.0008977325414044507
33,2,31,0.03303900022474777,0.026431200179798216,0.03964680026969732,0.003303900022474777
33,2,91,0.030818934107802485,0.02465514728624199,0.03698272092936298,0.003081893410780249
33,2,15,0.15211256126369177,0.12169004901095343,0.1825350735164301,0.015211256126369178
33,2,28,0.10100643232154265,0.08080514585723413,0.12120771878585117,0.010100643232154266
33,2,26,0.0958397202168805,0.0766717761735044,0.1150076642602566,0.00958397202168805
33,2,101,0.1817732502932563,0.14541860023460504,0.21812790035190757,0.01817732502932563
33,2,40,0.13961020404783003,0.11168816323826403,0.16753224485739604,0.013961020404783003
33,2,7,0.008133148629697632,0.006506518903758106,0.009759778355637159,0.0008133148629697632
33,2,13,0.02647235184271151,0.02117788147416921,0.03176682221125381,0.0026472351842711512
33,2,88,0.05094192676425584,0.04075354141140467,0.061130312117107004,0.005094192676425584
33,2,48,0.053722900680178695,0.04297832054414296,0.06446748081621444,0.00537229006801787
33,2,54,0.11755224419336018,0.09404179535468815,0.1410626930320322,0.011755224419336019
33,3,31,0.022538007774118504,0.018030406219294803,0.027045609328942205,0.0022538007774118504
33,3,91,0.02407727662834118,0.019261821302672944,0.028892731954009414,0.002407727662834118
33,3,15,0.15464119550158764,0.12371295640127011,0.18556943460190517,0.015464119550158764
33,3,28,0.06778501936655539,0.05422801549324431,0.08134202323986646,0.006778501936655539
33,3,26,0.10158042429123171,0.08126433943298537,0.12189650914947804,0.010158042429123172
33,3,101,0.175832197039262,0.14066575763140962,0.2109986364471144,0.017583219703926203
33,3,40,0.12454354768082744,0.09963483814466195,0.14945225721699293,0.012454354768082744
33,3,13,0.035446320732908945,0.02835705658632716,0.04253558487949073,0.003544632073290895
33,3,88,0.051654464097768624,0.0413235712782149,0.06198535691732235,0.005165446409776862
33,3,48,0.08915126033030324,0.07132100826424259,0.10698151239636389,0.008915126033030324
33,3,54,0.15275028655709547,0.12220022924567638,0.18330034386851454,0.015275028655709547
33,4,15,0.12625978430835874,0.101007827446687,0.1515117411700305,0.012625978430835875
33,4,28,0.07223243533257051,0.05778594826605641,0.0866789223990846,0.007223243533257051
33,4,26,0.14548992323134663,0.1163919385850773,0.17458790787761594,0.014548992323134663
33,4,101,0.17126230836171277,0.13700984668937022,0.20551477003405533,0.017126230836171277
33,4,40,0.15722089552042512,0.1257767164163401,0.18866507462451013,0.015722089552042514
33,4,13,0.018195587807775866,0.014556470246220693,0.021834705369331037,0.0018195587807775867
33,4,88,0.06111993678149685,0.04889594942519748,0.07334392413779622,0.006111993678149685
33,4,48,0.08161470419445178,0.06529176335556143,0.09793764503334214,0.008161470419445179
33,4,54,0.16660442446186174,0.1332835395694894,0.19992530935423408,0.016660442446186176
33,5,15,0.16928857204898048,0.1354308576391844,0.20314628645877658,0.01692885720489805
33,5,28,0.09044405692894865,0.07235524554315892,0.10853286831473838,0.009044405692894865
33,5,26,0.12887389416219633,0.10309911532975707,0.15464867299463558,0.012887389416219634
33,5,101,0.1463825234516688,0.11710601876133504,0.17565902814200254,0.01463825234516688
33,5,40,0.18955529645008254,0.15164423716006603,0.22746635574009905,0.018955529645008254
33,5,88,0.028708485307509045,0.022966788246007237,0.03445018236901085,0.0028708485307509047
33,5,48,0.0905097378857566,0.07240779030860528,0.10861168546290792,0.00905097378857566
33,5,54,0.15623743376485755,0.12498994701188604,0.18748492051782906,0.015623743376485755
33,6,15,0.20277753964220016,0.16222203171376015,0.24333304757064017,0.02027775396422002
33,6,28,0.11920953301868427,0.09536762641494742,0.14305143962242112,0.011920953301868428
33,6,26,0.1361578890667417,0.10892631125339336,0.16338946688009004,0.01361578890667417
33,6,101,0.17236319671221467,0.13789055736977174,0.2068358360546576,0.017236319671221467
33,6,40,0.1509708931260602,0.12077671450084818,0.18116507175127225,0.015097089312606022
33,6,48,0.03344850632654911,0.026758805061239288,0.04013820759185893,0.003344850632654911
33,6,54,0.18507244210754972,0.14805795368603977,0.22208693052905967,0.01850724421075497
33,7,15,0.20496147134917128,0.16396917707933703,0.24595376561900553,0.02049614713491713
